#time	y	u
0.061900	1.060478	2.402000
0.062000	1.060316	2.402000
0.062100	1.060166	2.402000
0.062200	1.060028	2.402000
0.062300	1.059902	2.402000
0.062400	1.059787	2.402000
0.062500	1.059684	2.402000
0.062600	1.059593	2.317000
0.062700	1.059504	2.317000
0.062800	1.059412	2.317000
0.062900	1.059318	2.317000
0.063000	1.059222	2.317000
0.063100	1.059127	2.317000
0.063200	1.059034	2.317000
0.063300	1.058943	2.317000
0.063400	1.058855	2.317000
0.063500	1.058772	2.317000
0.063600	1.058694	2.317000
0.063700	1.058621	2.317000
0.063800	1.058554	2.317000
0.063900	1.058493	2.317000
0.064000	1.058439	2.317000
0.064100	1.058393	2.317000
0.064200	1.058353	2.317000
0.064300	1.058322	2.317000
0.064400	1.058298	2.317000
0.064500	1.058282	2.317000
0.064600	1.058274	2.317000
0.064700	1.058275	2.317000
0.064800	1.058284	2.317000
0.064900	1.058301	2.317000
0.065000	1.058326	2.317000
0.065100	1.058360	2.317000
0.065200	1.058402	2.317000
0.065300	1.058453	2.317000
0.065400	1.058511	2.317000
0.065500	1.058578	2.317000
0.065600	1.058654	2.317000
0.065700	1.058737	2.317000
0.065800	1.058828	2.317000
0.065900	1.058928	2.317000
0.066000	1.059035	2.317000
0.066100	1.059150	2.317000
0.066200	1.059273	2.317000
0.066300	1.059404	2.317000
0.066400	1.059542	2.317000
0.066500	1.059687	2.317000
0.066600	1.059840	2.317000
0.066700	1.060000	2.317000
0.066800	1.060167	2.317000
0.066900	1.060341	2.317000
0.067000	1.060522	2.181000
0.067100	1.060697	2.181000
0.067200	1.060855	2.181000
0.067300	1.060997	2.181000
0.067400	1.061127	2.181000
0.067500	1.061247	2.181000
0.067600	1.061359	2.181000
0.067700	1.061464	2.181000
0.067800	1.061563	2.181000
0.067900	1.061659	2.181000
0.068000	1.061753	2.181000
0.068100	1.061845	2.181000
0.068200	1.061937	2.181000
0.068300	1.062029	2.181000
0.068400	1.062122	2.181000
0.068500	1.062218	2.181000
0.068600	1.062315	2.181000
0.068700	1.062416	2.181000
0.068800	1.062520	2.181000
0.068900	1.062628	2.181000
